G,A,E,I,S,L,D,prob_Y,Y
1,-4.9509749567292545,-0.032658806960818465,0.1385709394614152,-5.518796219874738,-3.7235551934224893,-0.22839049543868128,0.47118422820898015,0
1,16.11268462484084,-0.04868415517937541,0.19771317740406946,1.1728028411268592,4.9372624186853855,3.2114202656126865,0.4337399613755067,0
1,-8.489537859578402,0.08225298133496728,-0.14977396199058535,-2.945914610404745,-1.7268015864112125,-4.950107240583208,0.5368181392096625,1
0,-2.98609655387493,-0.18379457760306056,-3.7023403650293307,2.9088019797390468,0.6328866475673642,-1.86256463653284,0.5339275623821131,1
1,-1.012908011894062,0.049603308377815125,3.8431582672486844,0.4277748396348333,-1.0601830854286192,2.156549226730034,0.4685018969433189,1
1,13.191098403788565,-0.12305031122793364,-3.465177424156906,-1.5879582113763036,6.144049235013272,9.403236186444374,0.35015713166267753,0
1,12.372692886035821,-0.0710200777679561,-2.7643616735978713,-3.4948730608277567,4.875323501743946,7.591700295112131,0.3411976564051627,1
0,15.99417023318162,-0.1969481811515128,-1.8440245505262327,-1.3753546554209026,6.019684290566569,10.694807719733479,0.31294825469377896,0
0,-1.7289826172327523,-0.09863673521013339,-2.219075643753298,-5.496869808136919,-4.788098146926336,-10.682014740869064,0.5597084477482571,0
0,0.09169246736174586,-0.0332106465567083,-5.201820249855957,-5.122700468173087,7.976955170718552,15.156571487085479,0.2057499713378992,0
1,25.255451966177745,-0.19916086710992437,-0.9903247495639684,4.397703080880998,1.9372935978046266,6.017721553074102,0.46134025019799835,0
1,32.992290748196865,-0.03794591933968927,6.632238147391186,9.951407124535955,-0.03597929619127971,8.107814171401914,0.7317525892358346,0
0,11.52936453028802,-0.17987504706856555,-0.6445795120682623,-3.787972331070768,5.5326090327197095,12.78416455049452,0.3093485851316211,0
0,-7.313007159331697,-0.14142119935382014,-1.4011861755175492,-1.1271513406132145,9.71220268039546,15.391580201610882,0.24466520848326817,0
0,-14.23323138844615,0.02542726202853096,3.4795377913662406,7.286437461097477,-3.9491521886588474,-2.2216435000159382,0.6894758138085515,0
1,-12.399044319776031,0.1278248080867529,1.946638420499717,-2.6424000721377143,-1.7780528843105552,-6.512227132244114,0.6336060988223488,1
1,-6.088823016176434,-0.06667231115010158,3.626903519659338,-0.9516027000765885,-5.777201788545014,-7.0566796699097845,0.6149443583826952,0
1,-8.236802215813444,-0.06691642014707544,10.718440217063598,16.114915763657486,-5.5331820319321805,-4.872233112904987,0.9666989069963148,1
0,-0.9540901695979045,-0.1475550212800104,-3.201752180112647,0.1640715577959897,6.248948466364894,-0.5356846424846555,0.45704318867361204,1
1,-8.390543397052522,0.0847884484731648,-7.560429395098621,-3.6079555678927737,-2.3979306769904953,-4.319412350317574,0.4141499458877008,1
1,17.90669046640169,-0.14869203285485766,-2.2727918497425406,-4.6712592730616,-5.02893049808155,-8.41016048117524,0.5562997154316542,1
0,-4.690630121915177,-0.11540655057105537,1.307080309441965,8.776836861741273,3.717901046824466,3.297187049917135,0.5731751540355823,1
0,-18.837358247153453,-0.06540933558996875,-6.339814058872191,-1.9938013834718542,-4.454301722119982,-5.803935249697167,0.5107977882102231,0
0,-22.499130539944545,0.0798728390672856,-1.2466022833289043,5.234483406060489,-1.5553634382570567,-6.112293199850347,0.5605675536124738,1
0,0.10511069966889153,-0.12450730862170689,2.0675880003810123,-2.4311538797797225,1.3243531962364279,6.818672063844428,0.45073835851015004,0
1,20.554514680024255,-0.050340053840942534,9.876313490723028,9.766839987985783,-5.919584621980906,-0.05035622181555155,0.8757912334694861,1
1,-13.842171172871783,0.0030175353219183965,3.1583559282113924,-5.038704965942502,-6.294954991196233,-7.316492974506929,0.6566847562044991,1
0,-4.833915769807319,-0.08195877875605534,0.5718520912532148,-11.168649874744123,0.6745180337312564,5.479491560398282,0.44847649223543573,0
0,-3.5163747743425837,-0.009213457252551904,2.7282950133246,-1.2349628641822932,6.521461657912215,5.096378626720488,0.46487161333145777,0
1,9.085506702044768,-0.06172208197962242,-2.4651921912140122,-16.67296542347026,-9.244560644494051,2.5715783819454003,0.36251396386857765,1
1,-21.04792497595251,0.05979796773449708,-1.6095810142265454,-0.3359198666869365,1.680763878160886,-3.068011780743813,0.4881964891184666,0
1,-8.288260918133602,0.09020363097799844,0.3801921422791349,-8.743406485962192,5.247655433060809,7.592580472801924,0.3962208611126946,1
1,-20.751698415313477,0.18043350413333625,4.030626235404084,6.772041597902258,-12.584325169801792,-17.645356666347027,0.82927639999886,1
0,9.462153769126985,-0.2560658187526457,1.0969251644787352,3.1440838323327522,1.6442237818959278,3.3015647696654247,0.5095502591307545,1
1,7.838040730723009,0.050048545693002655,-8.730899932355888,-7.700578654077567,4.546821985370654,7.276678507123675,0.1635759491540453,0
0,17.212158962988603,-0.2724393938725902,0.9029885231454713,-0.09009670418696558,12.317618980553942,14.373189446885913,0.2782047841808195,1
1,-7.5962213148897675,-0.03674348447919257,3.042602839350441,-1.954432101060291,-1.2372631992688499,1.1146743584081293,0.5297799985172567,0
0,-0.8387042455838696,-0.214511136001597,1.4548434268652555,5.551310097024068,-6.0826436073085866,-4.539406782209646,0.6454220525405937,0
0,19.27217932072398,-0.22658501273812331,7.974539920493768,5.855788685327713,4.040366153230478,10.227727107200618,0.5776904950416076,1
1,4.469291040546885,0.04661274694749473,4.1757069243633484,-1.3779202681739218,0.9639870910022748,1.603961888956143,0.5560664064596879,1
1,-16.18422611269595,0.11394669306762473,0.006167895970236278,-7.354774938963973,4.066757455537847,-0.05714428757675005,0.4185738742848501,1
1,5.89627028560605,-0.010339202288450033,9.060420740017442,13.446864038023522,-5.317238539245464,-6.271073403199016,0.9238111391989542,1
1,6.675136456535952,-0.06870264911602458,4.415678817105822,-4.505758738412756,15.201041528124064,10.723685356273716,0.357167014234244,1
1,-0.07802961619272253,0.018702860308097646,2.5394540713035942,-1.0843488932802583,-0.3477277173916946,-3.2851436336129556,0.5473728213918503,1
0,0.21625622162385127,-0.1095666604133354,-4.418455479649485,-7.748452795527819,9.285771901523203,5.915600506141319,0.23109607540351293,0
1,2.9559554862360145,0.0019344164849605106,6.59890059520783,-1.3977808863930044,-7.184749785009509,5.713548734672239,0.6200861762182318,1
1,-6.948820616777493,-0.08824919364014544,0.4542599274641532,0.8421886246897028,-3.2847559610564705,0.960426351205939,0.5239133301130913,0
0,3.815228853183484,-0.252986119904266,-2.0139390616420636,-7.736623858900572,5.610989929179551,14.44771086316852,0.25882407367168137,0
0,0.11771225658707607,-0.1120246045830996,6.433223071946783,1.1657015215358308,3.5280453612675498,0.16747926386476042,0.5355632042210389,1
1,13.811504777304279,-0.1463695433514095,3.020937252190864,7.763401807093522,-2.5929411224692127,0.8933155706878053,0.6811058260166821,0
0,2.0088164546972678,-0.09753290673643761,2.814512798464351,-2.2262449558230104,5.530851526127479,8.075497227914578,0.44056187717791007,0
1,-0.7149549686745758,0.04471515621718902,-1.833355957076575,-2.285411110201813,-3.792672558226325,-7.284472721816702,0.5792390128258215,1
1,9.99725508680448,-0.016991035057874526,-0.27849022976911986,-14.30768780462023,-0.5641956790970747,-2.259645252492249,0.4047223261946083,1
1,-8.695230466507237,-0.030911470825026266,-5.008233822370018,-5.9801731788837245,0.41520362020814017,-4.130146694189138,0.37973815338544487,0
1,-9.354275822505077,0.10667196155729108,-3.637918277487026,-7.636298290576287,3.4272898906924008,2.883997155037729,0.3031832199351212,1
1,1.8362137348149048,-0.0055061157810121775,3.604615517655148,-5.309454051529591,-6.190726992515792,-4.495777557574864,0.6203062253918997,1
0,-10.573707779599214,-0.024584813109851777,-10.007480843482005,-3.381932871528096,-2.0212881601092447,2.6658257967066934,0.3329656614805198,0
0,-10.842858418846397,-0.08797630416988639,1.4186344609289012,-7.201509250557788,2.09415169639126,-4.417291970408549,0.5661467506976575,1
1,-3.167430464324326,0.0283835824266353,3.124718597981343,1.867778495447682,15.664470900563765,4.25303164297593,0.40848458830672524,0
1,-10.96442093902538,0.0557466051015173,-4.592762804862686,-9.755290505398666,-9.900984475124304,-19.693738064453008,0.5309623708477171,0
1,-0.4687161675984939,0.03537542244739955,-1.9722114577084486,-10.639268813126481,-5.187783561401111,-17.30196585023785,0.5430528499484286,1
0,3.6378152010896514,-0.10045007677931117,0.22050577419308953,1.7987180448505447,0.0760763432041891,-2.2968184578313284,0.5329343620837673,0
1,0.710450798773671,0.0020461773706536013,0.7001186602997268,-7.792739547042274,2.5725546083827484,3.464858351376341,0.4551077536210973,0
1,13.435860269803818,-0.09653177916090516,2.7060518066589316,-5.468344560477762,6.097535453296709,8.067913765293351,0.4343624085375926,1
1,-15.56279008001038,0.19081718901990807,5.4908969932076825,7.0755815139877445,2.5007436302774195,-1.0010894835382231,0.6639168764949649,1
1,7.487000448453031,-0.13542137088939898,-6.313096276001355,1.1174062229719866,-0.9570674195911023,-13.538375088018217,0.5810956502483339,1
0,-13.163059593498154,-0.03402768784652033,-3.9247579387473275,1.4488650470131708,-1.038385495385865,0.8898476805243858,0.5165429823827843,0
1,-8.3603745305846,-0.01888079830539452,0.5983875459720834,1.5236962535047471,13.0679549421285,6.475129463862743,0.36631237418118917,0
0,4.347573137499808,-0.16373147119823944,0.38598496518740794,-14.15481863918519,1.895875422801192,3.8553635017467665,0.40953620102510163,0
1,-1.7228672770545117,-0.0877634635934913,-1.5455174243806575,-3.0765561393306493,3.776079494750111,-0.7336512480811312,0.4088889533325928,0
1,-5.379780356139456,0.009745136178978098,-7.374108859832822,-14.146269130026324,2.5271199355158522,5.083084045417838,0.09920387255863138,0
0,13.448630764053448,-0.20689963040501042,-0.031797299099556864,-7.3249722707787654,4.110321646310385,8.576574910926567,0.3331954454560436,0
1,-8.143291131247942,0.03822045752023062,3.458448112697039,3.462047488708826,0.4557897640233751,-1.407274808759478,0.5484631025116954,1
1,-7.181279907893021,0.09327411125479657,-6.786546658455496,-0.1082793881984827,-1.8516081807821978,-8.092213796941497,0.5698087349063374,1
1,-0.05094327665000975,-0.03364872995963086,-5.089425745926098,-7.2727238860284,-7.921978329131061,-5.363973553581561,0.3874109192654908,1
1,-21.489306923207934,0.10449457790420069,-10.836670777837433,-2.0811367438491377,2.401701049023762,-5.6053130068322465,0.3504140832198001,0
0,6.6911617930666125,-0.05759920838501725,0.5395586726251662,-0.918362415937009,9.987166575362417,11.641102733961603,0.3215879636782026,0
0,-1.0474445587666494,-0.07747348725631953,3.6108321230343208,-0.1267671851251404,1.925880760891619,2.954064696031672,0.42221124672118837,0
0,-21.648319662704175,-0.0013027177217344033,3.5364026716342463,2.1142191078994848,2.8022852516885286,0.717304898899761,0.5451702891154491,1
1,9.89724965889031,-0.14483680718964143,6.630852390673606,-0.4731846618103175,-3.8785229305884585,-2.377907241864791,0.5465641338374808,0
0,-3.400327876791792,-0.14097863382565468,8.240867062140882,6.786262112370586,3.7675822996727844,3.4626634920587422,0.7216080747357337,1
0,10.658562279135019,-0.19412820421296784,5.945094261745234,-1.2074268428644803,7.916293281155497,12.940592794748856,0.3360936525617944,0
0,-1.3553126171394752,-0.15643879309182673,2.5450540562098274,-1.3098329926220633,7.153017015942083,8.512712371390524,0.3994890679159957,1
0,-10.145878642818186,-0.13247999054269022,1.8040797109374824,4.089155992343772,5.556347984344024,1.7205930832900895,0.43996673977987355,1
1,2.623840304814699,0.0012318931487389495,-2.821554771665726,-10.982596589831983,-0.6877470898586491,0.8018341002442928,0.3510545252993654,1
0,4.564111728505765,-0.09015217583911855,2.2918884768333814,-6.026430098081122,0.1412302892787145,-6.790574583361471,0.5750245607962957,1
0,18.548301853299733,-0.20417992286296222,4.774131504414294,5.409031898841489,5.51129562044823,-0.5077286756233228,0.5922003331432483,0
1,-3.5924892775815778,0.024241397220855054,2.4527203409121014,-6.359290478156261,-3.1695695585834778,-13.949565641640056,0.683546645270434,0
1,17.322743170115736,-0.0722220995600838,1.8459742614517864,-6.076664927703095,4.319218548225395,2.763517520973983,0.45686446732450153,1
1,22.79148513723434,-0.03755941692399678,-0.7659432133745092,-9.078048326357855,-10.981391282567046,-8.716450835505325,0.6289917993535974,1
1,-8.585696945334451,0.12035911488626949,-3.0431568106918685,-11.92403821775473,-4.104147144566004,-14.787923284364439,0.48255275984210094,0
0,7.451345030245847,-0.13565061006692103,3.591147120805211,4.689394907288996,8.765919454045708,18.058054449499124,0.38354342351086784,0
0,7.879923129467727,-0.08205212736225315,2.4174131043728666,-6.545534268531185,4.755920329746063,12.614898971919038,0.3634495027202768,1
0,-12.1493698001278,-0.07477023830148732,-3.8793528354865296,1.9326706045017534,1.4863531366230736,-0.8370666553293051,0.5518862543485253,1
1,-9.683428227675684,0.022769520994511683,-3.1556193238232653,-5.325460605118472,-5.908156336974141,-17.015967003959965,0.631161354127225,0
1,-8.491383960827918,-0.08073646744640617,4.178964741217576,5.137658008125436,-1.1599642516536588,-10.203629682932679,0.7230538852420195,0
1,32.952812388916016,-0.0660311939813642,4.410201197310723,6.311364171545502,-5.311407263535322,0.4814336262509249,0.7015242130628598,0
1,5.042548623771886,-0.012601427344123839,6.184156489007151,9.903697114108738,5.1691610955556735,-5.7721825082278375,0.7623724229256746,1
0,4.9025454458173385,-0.1276401535174359,-3.691335626338356,-6.1936842386020485,4.046697169714486,11.931013667252474,0.2673579710958928,0
0,-5.0325371476983705,-0.1328358879111533,0.12474593089905173,-5.386355744449377,1.493698215141863,15.294429058744818,0.313689594517569,0
1,0.612414296054304,-0.008240109613483648,2.539814065262685,1.670676756194903,-2.760806028939333,-1.31424598359208,0.5574859107254047,1
1,-6.089973270373562,0.02268810612246963,3.3488547913125326,3.1386612270399827,5.246294325050512,4.559540536460034,0.4627174347699402,0
1,-4.081551592877364,-0.015794450534386162,-4.655355478862429,-7.997796441816277,3.918310638664591,0.29411864320222936,0.29130162897878137,0
0,-9.346504931898032,-0.09825248242266771,-5.6055277815794575,-0.5409633543132162,6.040496297156716,5.560605433289705,0.33833285529221957,0
1,-4.9472828805898885,0.05468381860687921,4.45064910199592,-4.016208271942399,-3.892553290289283,-4.727883251014761,0.6697304490738547,0
1,-2.238450522075908,-0.03447113781264621,4.694527882341739,10.668456551796467,-2.0717165240813333,3.505139890981516,0.7365552959157504,1
1,-11.76306906180853,0.09617607492972902,1.8282377272482702,-9.070995914749624,0.34258963825835753,-1.3503342307399042,0.5159993245003367,0
0,4.5604387748723525,-0.07119485035788448,-2.9347012073993968,-0.5333314293718203,15.887608484325044,14.320983772648589,0.24121911440034363,0
1,-13.743734633480216,0.05439603546966165,5.9123140090331106,3.350989938786503,-6.305951645375568,-5.368016223772861,0.6811515742506862,1
1,10.937842336889616,-0.05832931431342775,8.245995365064221,15.617663813460227,-7.614244203884866,-13.438103256096493,0.9541728916745343,1
0,-0.7350426309590716,0.008611023427787634,-1.0797056425297717,-2.7317398445694936,0.39679190189997415,10.958223424111459,0.3322005537935657,0
0,14.529818104094005,-0.22942621808377245,0.19363662683374472,-3.5119097583364463,5.767990894282286,11.475555072217942,0.34256352805288515,0
1,22.04595114928115,-0.09692141122807107,-0.4249209603051991,-9.476606564551224,-13.555298365224774,-11.306301052811714,0.6516385786828051,1
0,1.3776972897955844,-0.14144631089347304,-3.314486336677061,-6.563244930651254,7.9590102289069735,11.13591401883454,0.2581750709985514,1
1,10.280350246615136,-0.07340779784153934,1.5381280416019465,-5.2693447968078155,-5.759038357617227,-4.341885387440074,0.6026590123535371,1
0,-0.5297753952442861,-0.0033657635684904985,0.2611951481920475,-0.28482248434393087,5.462495829787699,15.725157782631792,0.32655338477744367,0
